2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4088986,  Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4088986,  Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4088986,  Roads, 0, 0, 0, 0, 0, 0, 210000, 210000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4088986, Total, 0, 0, 0, 0, 0, 0, 638000, 638000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4127084,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80000, 80000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4127084,  Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, AKABARA, 42728, 4127084, Total, 0, 0, 0, 0, 0, 0, 380000, 380000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1027000, 1027000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Drinking water, 0, 0, 2355000, 2355000, 0, 0, 152000, 152000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Education, 0, 0, 0, 0, 0, 0, 1007000, 1007000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 25000, 25000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Roads, 0, 0, 0, 0, 0, 0, 2375000, 2375000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Sanitation, 0, 0, 2355000, 2355000, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 425000, 425000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Water Conservation, 0, 0, 0, 0, 0, 0, 615117, 615117
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728,  Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3516728, Total, 0, 0, 4710000, 4710000, 0, 0, 6326117, 6326117
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 120000, 120000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Drinking water, 0, 0, 0, 0, 0, 0, 839800, 839800
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Health, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 30000, 30000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Roads, 0, 0, 0, 0, 0, 0, 930000, 930000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829,  Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3621829, Total, 0, 0, 0, 0, 0, 0, 2119800, 2119800
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 400, 400
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Drinking water, 0, 0, 471000, 471000, 0, 0, 320000, 320000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Health, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Roads, 0, 0, 0, 0, 0, 0, 2542000, 2542000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220,  Sanitation, 0, 0, 471000, 471000, 0, 0, 450000, 450000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARDAYA, 42729, 3812220, Total, 0, 0, 942000, 942000, 0, 0, 3512400, 3512400
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1543000, 1543000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Drinking water, 0, 0, 1953250, 1953250, 0, 0, 0, 0
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Education, 0, 0, 0, 0, 0, 0, 1206500, 1206500
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167,  Sanitation, 0, 0, 1953250, 1953250, 0, 0, 30000, 30000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3543167, Total, 0, 0, 3906500, 3906500, 0, 0, 4779500, 4779500
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 298400, 298400
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Drinking water, 0, 0, 440650, 440650, 0, 0, 201200, 201200
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Roads, 0, 0, 0, 0, 0, 0, 931300, 931300
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Sanitation, 0, 0, 440650, 440650, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157,  Water Conservation, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARRUA KHAS, 42730, 3843157, Total, 0, 0, 881300, 881300, 0, 0, 1980900, 1980900
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3737959,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 680900, 680900
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3737959,  Drinking water, 0, 0, 505350, 505350, 0, 0, 0, 0
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3737959,  Education, 0, 0, 0, 0, 0, 0, 498400, 498400
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3737959,  Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3737959,  Sanitation, 0, 0, 505350, 505350, 0, 0, 0, 0
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3737959, Total, 0, 0, 1010700, 1010700, 0, 0, 2079300, 2079300
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 686500, 686500
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Drinking water, 0, 0, 1651750, 1651750, 0, 0, 0, 0
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Education, 0, 0, 0, 0, 0, 0, 1770000, 1770000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Land improvement, 0, 0, 0, 0, 0, 0, 270000, 270000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Roads, 0, 0, 0, 0, 0, 0, 3050000, 3050000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Rural electrification, 0, 0, 0, 0, 0, 0, 70000, 70000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727,  Sanitation, 0, 0, 1651750, 1651750, 0, 0, 0, 0
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ARSENA, 42731, 3550727, Total, 0, 0, 3303500, 3303500, 0, 0, 6096500, 6096500
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 643000, 643000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Agriculture, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Drinking water, 0, 0, 2187850, 2187850, 0, 0, 550000, 550000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Education, 0, 0, 0, 0, 0, 0, 1360700, 1360700
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 450000, 450000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Health, 0, 0, 0, 0, 0, 0, 350000, 350000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Roads, 0, 0, 0, 0, 0, 0, 4812600, 4812600
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414,  Sanitation, 0, 0, 2187850, 2187850, 0, 0, 595000, 595000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, ATUS, 42732, 3541414, Total, 0, 0, 4375700, 4375700, 0, 0, 9261300, 9261300
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 592000, 592000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Drinking water, 0, 0, 1369500, 1369500, 0, 0, 152000, 152000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Education, 0, 0, 0, 0, 0, 0, 950000, 950000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 340000, 340000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Health, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Sanitation, 0, 0, 1369500, 1369500, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Water Conservation, 0, 0, 0, 0, 0, 0, 299836, 299836
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303,  Women and child development, 0, 0, 0, 0, 0, 0, 700000, 700000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3523303, Total, 0, 0, 2739000, 2739000, 0, 0, 4433836, 4433836
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3711875,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 378400, 378400
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3711875,  Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3711875,  Water Conservation, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3711875, Total, 0, 0, 0, 0, 0, 0, 528400, 528400
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3808266,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1296000, 1296000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3808266,  Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3808266, Total, 0, 0, 0, 0, 0, 0, 1396000, 1396000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8000, 8000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691,  Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691,  Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691,  Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691,  Roads, 0, 0, 0, 0, 0, 0, 650000, 650000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691,  Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BABROD, 42733, 3737691, Total, 0, 0, 0, 0, 0, 0, 1008000, 1008000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 792000, 792000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Drinking water, 0, 0, 1681750, 1681750, 0, 0, 202000, 202000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Education, 0, 0, 0, 0, 0, 0, 413500, 413500
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Sanitation, 0, 0, 1681750, 1681750, 0, 0, 700000, 700000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485,  Water Conservation, 0, 0, 0, 0, 0, 0, 157267, 157267
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3520485, Total, 0, 0, 3363500, 3363500, 0, 0, 4364767, 4364767
2021, UTTAR PRADESH, 9, AGRA, 109, ACHHNERA, 1386, BARAULI, 42734, 3756138,  Drinking water, 0, 0, 0, 0, 0, 0, 80000, 80000
