year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, CHAGLONGAM, 102633, 2799107, Roads, 0, 0, 0, 0, 0, 0, 858770, 858770
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, CHAGLONGAM, 102633, 2799107, Sanitation, 0, 0, 858770, 858770, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, CHAGLONGAM, 102633, 2799107, Total, 0, 0, 858770, 858770, 0, 0, 858770, 858770
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, HAMALIANG, 102634, 2799056, Roads, 0, 0, 0, 0, 0, 0, 898348, 898348
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, HAMALIANG, 102634, 2799056, Sanitation, 0, 0, 898348, 898348, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, HAMALIANG, 102634, 2799056, Total, 0, 0, 898348, 898348, 0, 0, 898348, 898348
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, KROMNA, 102635, 2799593, Drinking water, 0, 0, 796783, 796783, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, KROMNA, 102635, 2799593, Roads, 0, 0, 0, 0, 0, 0, 796783, 796783
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, KROMNA, 102635, 2799593, Total, 0, 0, 796783, 796783, 0, 0, 796783, 796783
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, MAILIANG, 102636, 2799408, Drinking water, 0, 0, 513544, 513544, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, MAILIANG, 102636, 2799408, Roads, 0, 0, 0, 0, 0, 0, 513544, 513544
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, MAILIANG, 102636, 2799408, Total, 0, 0, 513544, 513544, 0, 0, 513544, 513544
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, MATENGLIANG, 102637, 2799450, Animal husbandry, 0, 0, 0, 0, 0, 0, 782478, 782478
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, MATENGLIANG, 102637, 2799450, Sanitation, 0, 0, 782478, 782478, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, MATENGLIANG, 102637, 2799450, Total, 0, 0, 782478, 782478, 0, 0, 782478, 782478
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, PAILIANG, 102638, 2799762, Roads, 0, 0, 0, 0, 0, 0, 635136, 635136
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, PAILIANG, 102638, 2799762, Sanitation, 0, 0, 635136, 635136, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, PAILIANG, 102638, 2799762, Total, 0, 0, 635136, 635136, 0, 0, 635136, 635136
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, ROILIANG, 102639, 2799573, Roads, 0, 0, 0, 0, 0, 0, 506392, 506392
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, ROILIANG, 102639, 2799573, Sanitation, 0, 0, 506392, 506392, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, ROILIANG, 102639, 2799573, Total, 0, 0, 506392, 506392, 0, 0, 506392, 506392
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, TAFLAGAM, 102640, 2799357, Drinking water, 0, 0, 738132, 738132, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, TAFLAGAM, 102640, 2799357, Roads, 0, 0, 0, 0, 0, 0, 738132, 738132
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, CHONGLONGAM, 2780, TAFLAGAM, 102640, 2799357, Total, 0, 0, 738132, 738132, 0, 0, 738132, 738132
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, BLONG, 102641, 2799707, Drinking water, 0, 0, 1488188, 1488188, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, BLONG, 102641, 2799707, Roads, 0, 0, 0, 0, 0, 0, 1488188, 1488188
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, BLONG, 102641, 2799707, Total, 0, 0, 1488188, 1488188, 0, 0, 1488188, 1488188
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, HALAIKRONG, 102642, 2799309, Drinking water, 0, 0, 639428, 639428, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, HALAIKRONG, 102642, 2799309, Roads, 0, 0, 0, 0, 0, 0, 639428, 639428
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, HALAIKRONG, 102642, 2799309, Total, 0, 0, 639428, 639428, 0, 0, 639428, 639428
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, KAMBLAT, 102643, 2800018, Drinking water, 0, 0, 597944, 597944, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, KAMBLAT, 102643, 2800018, Roads, 0, 0, 0, 0, 0, 0, 597944, 597944
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, KAMBLAT, 102643, 2800018, Total, 0, 0, 597944, 597944, 0, 0, 597944, 597944
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, KIBITHOO, 102644, 2794741, Drinking water, 0, 0, 2147646, 2147646, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, KIBITHOO, 102644, 2794741, Education, 0, 0, 0, 0, 0, 0, 2147646, 2147646
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, KIBITHOO, 102644, 2794741, Total, 0, 0, 2147646, 2147646, 0, 0, 2147646, 2147646
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, LAUTUL, 102645, 2800314, Drinking water, 0, 0, 512114, 512114, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, LAUTUL, 102645, 2800314, Roads, 0, 0, 0, 0, 0, 0, 512114, 512114
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, LAUTUL, 102645, 2800314, Total, 0, 0, 512114, 512114, 0, 0, 512114, 512114
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, LONGLING, 102646, 2799859, Drinking water, 0, 0, 973209, 973209, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, LONGLING, 102646, 2799859, Roads, 0, 0, 0, 0, 0, 0, 973209, 973209
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, LONGLING, 102646, 2799859, Total, 0, 0, 973209, 973209, 0, 0, 973209, 973209
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, MECHONG, 102647, 2799983, Drinking water, 0, 0, 469199, 469199, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, MECHONG, 102647, 2799983, Roads, 0, 0, 0, 0, 0, 0, 469199, 469199
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, MECHONG, 102647, 2799983, Total, 0, 0, 469199, 469199, 0, 0, 469199, 469199
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, SARTI, 102648, 2799552, Agriculture, 0, 0, 0, 0, 0, 0, 908837, 908837
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, SARTI, 102648, 2799552, Drinking water, 0, 0, 908837, 908837, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, SARTI, 102648, 2799552, Total, 0, 0, 908837, 908837, 0, 0, 908837, 908837
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, SHIRONG, 102649, 2798254, Drinking water, 0, 0, 719536, 719536, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, SHIRONG, 102649, 2798254, Roads, 0, 0, 0, 0, 0, 0, 719536, 719536
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, SHIRONG, 102649, 2798254, Total, 0, 0, 719536, 719536, 0, 0, 719536, 719536
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, TAMBLU, 102650, 2799922, Drinking water, 0, 0, 1437641, 1437641, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, TAMBLU, 102650, 2799922, Roads, 0, 0, 0, 0, 0, 0, 1437641, 1437641
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, TAMBLU, 102650, 2799922, Total, 0, 0, 1437641, 1437641, 0, 0, 1437641, 1437641
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WALLA, 102651, 2796869, Agriculture, 0, 0, 0, 0, 0, 0, 970824, 970824
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WALLA, 102651, 2796869, Sanitation, 0, 0, 970824, 970824, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WALLA, 102651, 2796869, Total, 0, 0, 970824, 970824, 0, 0, 970824, 970824
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WALONG, 102652, 2799461, Drinking water, 0, 0, 1855825, 1855825, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WALONG, 102652, 2799461, Rural housing, 0, 0, 0, 0, 0, 0, 1855825, 1855825
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WALONG, 102652, 2799461, Total, 0, 0, 1855825, 1855825, 0, 0, 1855825, 1855825
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WATONG, 102653, 2793046, Drinking water, 0, 0, 849711, 849711, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WATONG, 102653, 2793046, Roads, 0, 0, 0, 0, 0, 0, 849711, 849711
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAWAI-WALONG, 2781, WATONG, 102653, 2793046, Total, 0, 0, 849711, 849711, 0, 0, 849711, 849711
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, AMLIANG, 102654, 2801102, Sanitation, 0, 0, 941263, 941263, 0, 0, 941263, 941263
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, AMLIANG, 102654, 2801102, Total, 0, 0, 941263, 941263, 0, 0, 941263, 941263
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, BARAFU, 102655, 2800853, Roads, 0, 0, 0, 0, 0, 0, 735271, 735271
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, BARAFU, 102655, 2800853, Sanitation, 0, 0, 735271, 735271, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, BARAFU, 102655, 2800853, Total, 0, 0, 735271, 735271, 0, 0, 735271, 735271
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, BRAIGONG, 102656, 2798948, Drinking water, 0, 0, 786769, 786769, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, BRAIGONG, 102656, 2798948, Roads, 0, 0, 0, 0, 0, 0, 786769, 786769
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, BRAIGONG, 102656, 2798948, Total, 0, 0, 786769, 786769, 0, 0, 786769, 786769
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, DANGLAT, 102657, 2801007, Roads, 0, 0, 0, 0, 0, 0, 884043, 884043
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, DANGLAT, 102657, 2801007, Sanitation, 0, 0, 884043, 884043, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, DANGLAT, 102657, 2801007, Total, 0, 0, 884043, 884043, 0, 0, 884043, 884043
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, GAMLIANG, 102658, 2800717, Drinking water, 0, 0, 678051, 678051, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, GAMLIANG, 102658, 2800717, Roads, 0, 0, 0, 0, 0, 0, 678051, 678051
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, GAMLIANG, 102658, 2800717, Total, 0, 0, 678051, 678051, 0, 0, 678051, 678051
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, GOILIANG, 102659, 2800815, Drinking water, 0, 0, 429621, 429621, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, GOILIANG, 102659, 2800815, Roads, 0, 0, 0, 0, 0, 0, 429621, 429621
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, GOILIANG, 102659, 2800815, Total, 0, 0, 429621, 429621, 0, 0, 429621, 429621
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, HAYULIANG, 102660, 2800904, Drinking water, 0, 0, 820146, 820146, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, HAYULIANG, 102660, 2800904, Roads, 0, 0, 0, 0, 0, 0, 820146, 820146
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, HAYULIANG, 102660, 2800904, Total, 0, 0, 820146, 820146, 0, 0, 820146, 820146
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, LAMKONG-MACHIMA, 102661, 2798967, Roads, 0, 0, 0, 0, 0, 0, 659455, 659455
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, LAMKONG-MACHIMA, 102661, 2798967, Sanitation, 0, 0, 659455, 659455, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, LAMKONG-MACHIMA, 102661, 2798967, Total, 0, 0, 659455, 659455, 0, 0, 659455, 659455
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, MOHIKONG, 102662, 2798973, Land improvement, 0, 0, 0, 0, 0, 0, 532617, 532617
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, MOHIKONG, 102662, 2798973, Sanitation, 0, 0, 532617, 532617, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, MOHIKONG, 102662, 2798973, Total, 0, 0, 532617, 532617, 0, 0, 532617, 532617
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, NILANG, 102663, 2801251, Roads, 0, 0, 0, 0, 0, 0, 524988, 524988
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, NILANG, 102663, 2801251, Sanitation, 0, 0, 524988, 524988, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, NILANG, 102663, 2801251, Total, 0, 0, 524988, 524988, 0, 0, 524988, 524988
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, SUPLANG, 102664, 2799261, Drinking water, 0, 0, 525464, 525464, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, SUPLANG, 102664, 2799261, Sanitation, 0, 0, 0, 0, 0, 0, 525464, 525464
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, SUPLANG, 102664, 2799261, Total, 0, 0, 525464, 525464, 0, 0, 525464, 525464
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, TAFRALIANG, 102665, 2801286, Sanitation, 0, 0, 1103384, 1103384, 0, 0, 1103384, 1103384
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, HAYULIANG, 2782, TAFRALIANG, 102665, 2801286, Total, 0, 0, 1103384, 1103384, 0, 0, 1103384, 1103384
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, CHAMBAB, 102683, 2800103, Drinking water, 0, 0, 892626, 892626, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, CHAMBAB, 102683, 2800103, Roads, 0, 0, 0, 0, 0, 0, 892626, 892626
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, CHAMBAB, 102683, 2800103, Total, 0, 0, 892626, 892626, 0, 0, 892626, 892626
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, KHULIANG, 102684, 2800122, Drinking water, 0, 0, 816330, 816330, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, KHULIANG, 102684, 2800122, Roads, 0, 0, 0, 0, 0, 0, 816330, 816330
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, KHULIANG, 102684, 2800122, Total, 0, 0, 816330, 816330, 0, 0, 816330, 816330
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, MANCHAL, 102685, 2800330, Drinking water, 0, 0, 807272, 807272, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, MANCHAL, 102685, 2800330, Roads, 0, 0, 0, 0, 0, 0, 807272, 807272
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, MANCHAL, 102685, 2800330, Total, 0, 0, 807272, 807272, 0, 0, 807272, 807272
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, PANGUNG, 102686, 2800336, Drinking water, 0, 0, 653733, 653733, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, PANGUNG, 102686, 2800336, Roads, 0, 0, 0, 0, 0, 0, 653733, 653733
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, PANGUNG, 102686, 2800336, Total, 0, 0, 653733, 653733, 0, 0, 653733, 653733
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, QUIBANG, 102687, 2800343, Drinking water, 0, 0, 742899, 742899, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, QUIBANG, 102687, 2800343, Roads, 0, 0, 0, 0, 0, 0, 742899, 742899
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, QUIBANG, 102687, 2800343, Total, 0, 0, 742899, 742899, 0, 0, 742899, 742899
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, SIET, 102688, 2800355, Drinking water, 0, 0, 234598, 234598, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, SIET, 102688, 2800355, Roads, 0, 0, 0, 0, 0, 0, 234598, 234598
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, SIET, 102688, 2800355, Total, 0, 0, 234598, 234598, 0, 0, 234598, 234598
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, TEHULIANG, 102689, 2800366, Drinking water, 0, 0, 639428, 639428, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, TEHULIANG, 102689, 2800366, Roads, 0, 0, 0, 0, 0, 0, 639428, 639428
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, TEHULIANG, 102689, 2800366, Total, 0, 0, 639428, 639428, 0, 0, 639428, 639428
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, YATONG, 102690, 2801272, Roads, 0, 0, 0, 0, 0, 0, 936016, 936016
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, YATONG, 102690, 2801272, Sanitation, 0, 0, 936016, 936016, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, ANJAW, 572, MANCHAL, 2784, YATONG, 102690, 2801272, Total, 0, 0, 936016, 936016, 0, 0, 936016, 936016
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORDUMSA, 102090, 3183519, Drinking water, 0, 0, 2108195, 2108195, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORDUMSA, 102090, 3183519, Roads, 0, 0, 0, 0, 0, 0, 2108195, 2108195
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORDUMSA, 102090, 3183519, Total, 0, 0, 2108195, 2108195, 0, 0, 2108195, 2108195
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORKET, 102091, 3182564, Drinking water, 0, 0, 530188, 530188, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORKET, 102091, 3182564, Maintenance of community system, 0, 0, 0, 0, 0, 0, 530118, 530118
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORKET, 102091, 3182564, Roads, 0, 0, 0, 0, 0, 0, 530119, 530119
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORKET, 102091, 3182564, Sanitation, 0, 0, 530119, 530119, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, BORKET, 102091, 3182564, Total, 0, 0, 1060307, 1060307, 0, 0, 1060237, 1060237
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, DAPKHU, 102092, 3183537, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 574764, 574764
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, DAPKHU, 102092, 3183537, Sanitation, 0, 0, 574764, 574764, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, DAPKHU, 102092, 3183537, Total, 0, 0, 574764, 574764, 0, 0, 574764, 574764
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, DIRAK PATHAR, 102093, 3184622, Roads, 0, 0, 0, 0, 0, 0, 931605, 931605
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, DIRAK PATHAR, 102093, 3184622, Sanitation, 0, 0, 931605, 931605, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, DIRAK PATHAR, 102093, 3184622, Total, 0, 0, 931605, 931605, 0, 0, 931605, 931605
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GALENJA, 102094, 3182364, Drinking water, 0, 0, 750000, 750000, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GALENJA, 102094, 3182364, Roads, 0, 0, 0, 0, 0, 0, 750000, 750000
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GALENJA, 102094, 3182364, Total, 0, 0, 750000, 750000, 0, 0, 750000, 750000
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GIDDING, 102095, 3184122, Roads, 0, 0, 0, 0, 0, 0, 1246020, 1246020
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GIDDING, 102095, 3184122, Sanitation, 0, 0, 1246020, 1246020, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GIDDING, 102095, 3184122, Total, 0, 0, 1246020, 1246020, 0, 0, 1246020, 1246020
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GOJU, 277177, 3183271, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1053101, 1053101
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GOJU, 277177, 3183271, Sanitation, 0, 0, 1053101, 1053101, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, GOJU, 277177, 3183271, Total, 0, 0, 1053101, 1053101, 0, 0, 1053101, 1053101
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREM KACHARI, 277178, 3184599, Roads, 0, 0, 0, 0, 0, 0, 1456290, 1456290
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREM KACHARI, 277178, 3184599, Sanitation, 0, 0, 1456290, 1456290, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREM KACHARI, 277178, 3184599, Total, 0, 0, 1456290, 1456290, 0, 0, 1456290, 1456290
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREMBISA, 102089, 3183362, Fisheries, 0, 0, 0, 0, 0, 0, 971846, 971846
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREMBISA, 102089, 3183362, Roads, 0, 0, 0, 0, 0, 0, 971846, 971846
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREMBISA, 102089, 3183362, Sanitation, 0, 0, 1943692, 1943692, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREMBISA, 102089, 3183362, Total, 0, 0, 1943692, 1943692, 0, 0, 1943692, 1943692
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREMPANI, 102098, 3185902, Drinking water, 0, 0, 742417, 742417, 0, 0, 0, 0
2020, ARUNACHAL PRADESH, 12, CHANGLANG, 220, BORDUMSA, 2735, KHEREMPANI, 102098, 3185902, Roads, 0, 0, 0, 0, 0, 0, 742417, 742417
