year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Alagapuram, 226332, 1310649, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Alagapuram, 226332, 1310649, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Andimadam, 226333, 1310651, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Andimadam, 226333, 1310651, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Anikuthichan, 226334, 1310653, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Anikuthichan, 226334, 1310653, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Devanur, 226336, 1310656, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Devanur, 226336, 1310656, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Edayakurichy, 226337, 1310658, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Edayakurichy, 226337, 1310658, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Elaiyur, 226338, 1404882, Drinking water, 0, 0, 0, 0, 0, 0, 267000, 267000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Elaiyur, 226338, 1404882, Total, 0, 0, 0, 0, 0, 0, 267000, 267000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kattathur, 226340, 1404883, Drinking water, 0, 0, 0, 0, 0, 0, 149000, 149000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kattathur, 226340, 1404883, Total, 0, 0, 0, 0, 0, 0, 149000, 149000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kodukkur, 226342, 1310662, Drinking water, 0, 0, 0, 0, 0, 0, 389000, 389000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kodukkur, 226342, 1310662, Total, 0, 0, 0, 0, 0, 0, 389000, 389000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kolathur, 226343, 1310664, Drinking water, 0, 0, 0, 0, 0, 0, 97000, 97000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kolathur, 226343, 1310664, Total, 0, 0, 0, 0, 0, 0, 97000, 97000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Koovathur, 226344, 1310666, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Koovathur, 226344, 1310666, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kovilvalkkai, 226345, 1404884, Drinking water, 0, 0, 0, 0, 0, 0, 92000, 92000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kovilvalkkai, 226345, 1404884, Total, 0, 0, 0, 0, 0, 0, 92000, 92000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kuvagam, 226346, 1310669, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Kuvagam, 226346, 1310669, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Melur, 226348, 1310672, Drinking water, 0, 0, 0, 0, 0, 0, 93500, 93500
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Melur, 226348, 1310672, Total, 0, 0, 0, 0, 0, 0, 93500, 93500
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Olaiyur, 226350, 1404885, Drinking water, 0, 0, 0, 0, 0, 0, 83000, 83000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Olaiyur, 226350, 1404885, Total, 0, 0, 0, 0, 0, 0, 83000, 83000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Periyakrishnapuram, 226351, 1310677, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Periyakrishnapuram, 226351, 1310677, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Periyathukurichy, 226352, 1310679, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Periyathukurichy, 226352, 1310679, Total, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Pudukudi, 226353, 1310681, Drinking water, 0, 0, 0, 0, 0, 0, 93500, 93500
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Pudukudi, 226353, 1310681, Total, 0, 0, 0, 0, 0, 0, 93500, 93500
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Silambur, 226355, 1404886, Drinking water, 0, 0, 0, 0, 0, 0, 47000, 47000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Silambur, 226355, 1404886, Total, 0, 0, 0, 0, 0, 0, 47000, 47000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Sriraman, 226356, 1404887, Drinking water, 0, 0, 0, 0, 0, 0, 48000, 48000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Sriraman, 226356, 1404887, Total, 0, 0, 0, 0, 0, 0, 48000, 48000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Thirukalappur, 226357, 1310686, Drinking water, 0, 0, 0, 0, 0, 0, 540500, 540500
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Thirukalappur, 226357, 1310686, Total, 0, 0, 0, 0, 0, 0, 540500, 540500
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vallam, 226358, 1404888, Drinking water, 0, 0, 0, 0, 0, 0, 223000, 223000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vallam, 226358, 1404888, Total, 0, 0, 0, 0, 0, 0, 223000, 223000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vilandai, 226360, 1310691, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vilandai, 226360, 1310691, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Edaiyathangudi, 226365, 1310697, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Edaiyathangudi, 226365, 1310697, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kadugur, 226370, 1920602, Rural electrification, 0, 0, 159500, 159500, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kadugur, 226370, 1920602, Total, 0, 0, 159500, 159500, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Karupilakkattalai, 226372, 1920534, Rural electrification, 0, 0, 118250, 118250, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Karupilakkattalai, 226372, 1920534, Total, 0, 0, 118250, 118250, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kavanur, 226373, 1310705, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kavanur, 226373, 1310705, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kayarlabath, 226374, 1310707, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kayarlabath, 226374, 1310707, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Manakkudi, 226376, 1310710, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Manakkudi, 226376, 1310710, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Melakaruppur, 226377, 1920515, Rural electrification, 0, 0, 134750, 134750, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Melakaruppur, 226377, 1920515, Total, 0, 0, 134750, 134750, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pungankuzhi, 226384, 1310720, Drinking water, 0, 0, 0, 0, 0, 0, 280000, 280000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pungankuzhi, 226384, 1310720, Total, 0, 0, 0, 0, 0, 0, 280000, 280000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Rayampuram, 226385, 1310722, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Rayampuram, 226385, 1310722, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Srinivasapuram, 226389, 1310725, Drinking water, 0, 0, 0, 0, 0, 0, 132000, 132000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Srinivasapuram, 226389, 1310725, Total, 0, 0, 0, 0, 0, 0, 132000, 132000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Subburayapuram, 226390, 1310727, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Subburayapuram, 226390, 1310727, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Sundakudi, 226391, 1310730, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Sundakudi, 226391, 1310730, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thavuthaikulam, 226393, 1310734, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thavuthaikulam, 226393, 1310734, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thelur, 226394, 1310735, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thelur, 226394, 1310735, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thelur, 226394, 1920492, Rural electrification, 0, 0, 119626, 119626, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thelur, 226394, 1920492, Total, 0, 0, 119626, 119626, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Valajanagaram, 226397, 1920275, Rural electrification, 0, 0, 228250, 228250, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Valajanagaram, 226397, 1920275, Total, 0, 0, 228250, 228250, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Venkatakrishnapuram, 226396, 1310738, Drinking water, 0, 0, 0, 0, 0, 0, 31500, 31500
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Venkatakrishnapuram, 226396, 1310738, Total, 0, 0, 0, 0, 0, 0, 31500, 31500
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Villangudi, 226398, 1310741, Drinking water, 0, 0, 0, 0, 0, 0, 415000, 415000
2016, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Villangudi, 226398, 1310741, Total, 0, 0, 0, 0, 0, 0, 415000, 415000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Alathipallam, 226400, 1405835, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Alathipallam, 226400, 1405835, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Amanaganthondi, 226401, 1310746, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Amanaganthondi, 226401, 1310746, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Angarayanallur, 226402, 1404890, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Angarayanallur, 226402, 1404890, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Ayyappanayakkenpettai, 226399, 1310743, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Ayyappanayakkenpettai, 226399, 1310743, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Edaiyar, 226404, 1310750, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Edaiyar, 226404, 1310750, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Elayaperumalnallur, 226405, 1310752, Drinking water, 0, 0, 0, 0, 0, 0, 79930, 79930
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Elayaperumalnallur, 226405, 1310752, Total, 0, 0, 0, 0, 0, 0, 79930, 79930
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Eravangudi, 226406, 1310755, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Eravangudi, 226406, 1310755, Total, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Gangaikondacholapuram, 226407, 1310757, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Gangaikondacholapuram, 226407, 1310757, Total, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Gundaveli, 226408, 1310759, Drinking water, 0, 0, 0, 0, 0, 0, 950000, 950000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Gundaveli, 226408, 1310759, Total, 0, 0, 0, 0, 0, 0, 950000, 950000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Guruvalapperkovil, 226409, 1310762, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Guruvalapperkovil, 226409, 1310762, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Kattagaram, 226414, 1404892, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Kattagaram, 226414, 1404892, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Kazhumangalam, 226411, 1404891, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Kazhumangalam, 226411, 1404891, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Kazhuvanthondi, 226412, 1310766, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Kazhuvanthondi, 226412, 1310766, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Muthuservamadam, 226415, 1310770, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Muthuservamadam, 226415, 1310770, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Padanilai, 226417, 1404893, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Padanilai, 226417, 1404893, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pappakudi, 226418, 1404894, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pappakudi, 226418, 1404894, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Periyavalayam, 226419, 1310775, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Periyavalayam, 226419, 1310775, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pillaipalayam, 226421, 1404895, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pillaipalayam, 226421, 1404895, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pirancheri, 226422, 1310779, Drinking water, 0, 0, 0, 0, 0, 0, 79930, 79930
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pirancheri, 226422, 1310779, Total, 0, 0, 0, 0, 0, 0, 79930, 79930
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pitchanur, 226423, 1310781, Drinking water, 0, 0, 0, 0, 0, 0, 78740, 78740
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Pitchanur, 226423, 1310781, Total, 0, 0, 0, 0, 0, 0, 78740, 78740
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Thaluthalaimedu, 226426, 1404896, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Thaluthalaimedu, 226426, 1404896, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Thathanur, 226428, 1310787, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Thathanur, 226428, 1310787, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Thularankuruchi, 226429, 1404897, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Thularankuruchi, 226429, 1404897, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Vanathirayanpattinam, 226431, 1310791, Drinking water, 0, 0, 0, 0, 0, 0, 510000, 510000
2016, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Vanathirayanpattinam, 226431, 1310791, Total, 0, 0, 0, 0, 0, 0, 510000, 510000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Ayanthathanur, 226458, 1404898, Drinking water, 0, 0, 0, 0, 0, 0, 210000, 210000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Ayanthathanur, 226458, 1404898, Total, 0, 0, 0, 0, 0, 0, 210000, 210000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Kumiliyam, 226462, 1404899, Drinking water, 0, 0, 0, 0, 0, 0, 91000, 91000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Kumiliyam, 226462, 1404899, Total, 0, 0, 0, 0, 0, 0, 91000, 91000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Manakudaiyan, 226463, 1404900, Drinking water, 0, 0, 0, 0, 0, 0, 98000, 98000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Manakudaiyan, 226463, 1404900, Total, 0, 0, 0, 0, 0, 0, 98000, 98000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Nagalkuzhi, 226466, 1404901, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Nagalkuzhi, 226466, 1404901, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Nallampalayam, 226468, 1404902, Drinking water, 0, 0, 0, 0, 0, 0, 89000, 89000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Nallampalayam, 226468, 1404902, Total, 0, 0, 0, 0, 0, 0, 89000, 89000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Palayakudi, 226470, 1404903, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Palayakudi, 226470, 1404903, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Paranam, 226471, 1310815, Drinking water, 0, 0, 0, 0, 0, 0, 496000, 496000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Paranam, 226471, 1310815, Total, 0, 0, 0, 0, 0, 0, 496000, 496000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Ponparappi, 226474, 1311210, Drinking water, 0, 0, 0, 0, 0, 0, 360000, 360000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Ponparappi, 226474, 1311210, Total, 0, 0, 0, 0, 0, 0, 360000, 360000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Sannasinallur, 226475, 1404904, Drinking water, 0, 0, 0, 0, 0, 0, 186000, 186000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Sannasinallur, 226475, 1404904, Total, 0, 0, 0, 0, 0, 0, 186000, 186000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Sendurai, 226476, 1310823, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Sendurai, 226476, 1310823, Total, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Sirugadambur, 226477, 1404905, Drinking water, 0, 0, 0, 0, 0, 0, 296000, 296000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Sirugadambur, 226477, 1404905, Total, 0, 0, 0, 0, 0, 0, 296000, 296000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Unjini, 226481, 1918178, Rural electrification, 0, 0, 143000, 143000, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Unjini, 226481, 1918178, Total, 0, 0, 143000, 143000, 0, 0, 0, 0
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Veerakkan, 226483, 1310831, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, SENDURAI, 6564, Veerakkan, 226483, 1310831, Total, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Adichanur, 226484, 1404906, Drinking water, 0, 0, 0, 0, 0, 0, 520000, 520000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Adichanur, 226484, 1404906, Total, 0, 0, 0, 0, 0, 0, 520000, 520000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Ambapur, 226485, 1310834, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Ambapur, 226485, 1310834, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Karaikurichi, 226496, 1404907, Drinking water, 0, 0, 0, 0, 0, 0, 520000, 520000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Karaikurichi, 226496, 1404907, Total, 0, 0, 0, 0, 0, 0, 520000, 520000
2016, TAMIL NADU, 33, ARIYALUR, 560, T.PALUR, 6565, Kodalikaruppur, 226500, 1310852, Drinking water, 0, 0, 0, 0, 0, 0, 382000, 382000
