year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, GAUNARIA, 270404, 1123379, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, GAUNARIA, 270404, 1123379, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, GAUNARIA, 270404, 1123379, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, GOTHA RASULPUR, 59088, 1123383, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, GOTHA RASULPUR, 59088, 1123383, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, GOTHA RASULPUR, 59088, 1123383, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARAIA BASANTPUR, 59089, 1123394, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARAIA BASANTPUR, 59089, 1123394, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARAIA BASANTPUR, 59089, 1123394, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARAIYA, 59090, 1123396, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARAIYA, 59090, 1123396, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARAIYA, 59090, 1123396, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARIAPAR, 59091, 1123397, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARIAPAR, 59091, 1123397, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HARIAPAR, 59091, 1123397, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HETIMPUR, 59092, 1125881, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HETIMPUR, 59092, 1125881, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, HETIMPUR, 59092, 1125881, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, JIGANI BAZAR, 59094, 1123400, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, JIGANI BAZAR, 59094, 1123400, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, JIGANI BAZAR, 59094, 1123400, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, JUNGLE BELWA, 59095, 1125809, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, JUNGLE BELWA, 59095, 1125809, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, JUNGLE BELWA, 59095, 1125809, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, KAULA CHHAPAR, 59096, 1125811, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, KAULA CHHAPAR, 59096, 1125811, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, KAULA CHHAPAR, 59096, 1125811, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, KOTWA, 59097, 1125814, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, KOTWA, 59097, 1125814, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, KOTWA, 59097, 1125814, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MADAPA, 59098, 1125817, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MADAPA, 59098, 1125817, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MADAPA, 59098, 1125817, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MADRAPALI BHARTHRAI, 59099, 1125819, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MADRAPALI BHARTHRAI, 59099, 1125819, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MADRAPALI BHARTHRAI, 59099, 1125819, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MAHWA, 270403, 1125820, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MAHWA, 270403, 1125820, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MAHWA, 270403, 1125820, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA CHAND, 59100, 1125826, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA CHAND, 59100, 1125826, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA CHAND, 59100, 1125826, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA URF BALUAHI, 270402, 1125827, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA URF BALUAHI, 270402, 1125827, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA URF BALUAHI, 270402, 1125827, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA, 59093, 1125822, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA, 59093, 1125822, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNDERA, 59093, 1125822, Total, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNEDRA URF DEURAWA, 59101, 1125828, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNEDRA URF DEURAWA, 59101, 1125828, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, MUNEDRA URF DEURAWA, 59101, 1125828, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, NAUTAN HATHIAGARH, 59102, 1125831, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, NAUTAN HATHIAGARH, 59102, 1125831, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, NAUTAN HATHIAGARH, 59102, 1125831, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PADIAPAR, 59103, 1125832, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PADIAPAR, 59103, 1125832, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PADIAPAR, 59103, 1125832, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PAKRI BIRBHADR, 59104, 1125833, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PAKRI BIRBHADR, 59104, 1125833, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PAKRI BIRBHADR, 59104, 1125833, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PAUHARI CHHAPAR, 270411, 1125834, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PAUHARI CHHAPAR, 270411, 1125834, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PAUHARI CHHAPAR, 270411, 1125834, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PIPRA DAULAKADAM, 59105, 1125836, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PIPRA DAULAKADAM, 59105, 1125836, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PIPRA DAULAKADAM, 59105, 1125836, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PIPRA MADANGOPAL, 59106, 1125837, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PIPRA MADANGOPAL, 59106, 1125837, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PIPRA MADANGOPAL, 59106, 1125837, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PURAINI, 59107, 1125839, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PURAINI, 59107, 1125839, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, PURAINI, 59107, 1125839, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR DULLAH, 59108, 1125853, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR DULLAH, 59108, 1125853, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR DULLAH, 59108, 1125853, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR HIRAMAN, 59109, 1125854, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR HIRAMAN, 59109, 1125854, Sanitation, 0, 0, 0, 0, 0, 0, 3000, 3000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR HIRAMAN, 59109, 1125854, Total, 0, 0, 0, 0, 0, 0, 10500, 10500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR SHRIPAL, 59110, 1125856, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR SHRIPAL, 59110, 1125856, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, RAMPUR SHRIPAL, 59110, 1125856, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAHODARPATTI, 59111, 1125858, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAHODARPATTI, 59111, 1125858, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAHODARPATTI, 59111, 1125858, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAHWAN, 59112, 1125859, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAHWAN, 59112, 1125859, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAHWAN, 59112, 1125859, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAMOGAR, 59113, 1125861, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAMOGAR, 59113, 1125861, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SAMOGAR, 59113, 1125861, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SEMARI, 270399, 1125862, Sanitation, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SEMARI, 270399, 1125862, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAHJAHANPUR, 59114, 1125863, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAHJAHANPUR, 59114, 1125863, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAHJAHANPUR, 59114, 1125863, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAMPUR TILATALI, 59117, 1125867, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAMPUR TILATALI, 59117, 1125867, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAMPUR TILATALI, 59117, 1125867, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAMPUR, 59115, 1125864, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAMPUR, 59115, 1125864, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SHAMPUR, 59115, 1125864, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SONBARSA, 59116, 1125868, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7500, 7500
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SONBARSA, 59116, 1125868, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, DESAI DEORIA, 1637, SONBARSA, 59116, 1125868, Total, 0, 0, 0, 0, 0, 0, 37500, 37500
2015, UTTAR PRADESH, 9, DEORIA, 128, RAMPUR KARKHANA, 1641, PIPRAICH, 59359, 2214801, Drinking water, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, UTTAR PRADESH, 9, DEORIA, 128, RAMPUR KARKHANA, 1641, PIPRAICH, 59359, 2214801, Roads, 0, 0, 0, 0, 0, 0, 120000, 120000
2015, UTTAR PRADESH, 9, DEORIA, 128, RAMPUR KARKHANA, 1641, PIPRAICH, 59359, 2214801, Sanitation, 0, 0, 0, 0, 0, 0, 75000, 75000
2015, UTTAR PRADESH, 9, DEORIA, 128, RAMPUR KARKHANA, 1641, PIPRAICH, 59359, 2214801, Total, 0, 0, 0, 0, 0, 0, 225000, 225000
2015, UTTAR PRADESH, 9, DEORIA, 128, RAMPUR KARKHANA, 1641, RAMPUR CHANDRA BHAN, 59363, 2223106, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, UTTAR PRADESH, 9, DEORIA, 128, RAMPUR KARKHANA, 1641, RAMPUR CHANDRA BHAN, 59363, 2223106, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, UTTAR PRADESH, 9, FIROZABAD, 134, EKA, 1699, AAPUR, 62780, 1651719, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, UTTAR PRADESH, 9, FIROZABAD, 134, EKA, 1699, AAPUR, 62780, 1651719, Total, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, UTTAR PRADESH, 9, FIROZABAD, 134, EKA, 1699, BHADANA, 62782, 1651743, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, UTTAR PRADESH, 9, FIROZABAD, 134, EKA, 1699, BHADANA, 62782, 1651743, Total, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, UTTAR PRADESH, 9, GHAZIPUR, 137, KASIMABAD, 1725, BANKA KHAS, 64194, 1068960, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, UTTAR PRADESH, 9, GHAZIPUR, 137, KASIMABAD, 1725, BANKA KHAS, 64194, 1068960, Sanitation, 0, 0, 0, 0, 0, 0, 379000, 379000
2015, UTTAR PRADESH, 9, GHAZIPUR, 137, KASIMABAD, 1725, BANKA KHAS, 64194, 1068960, Total, 0, 0, 0, 0, 0, 0, 429000, 429000
2015, UTTAR PRADESH, 9, GHAZIPUR, 137, KASIMABAD, 1725, TODAR, 64272, 2460826, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, UTTAR PRADESH, 9, GHAZIPUR, 137, KASIMABAD, 1725, TODAR, 64272, 2460826, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, UTTAR PRADESH, 9, GHAZIPUR, 137, KASIMABAD, 1725, TODAR, 64272, 2460826, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, UTTAR PRADESH, 9, GONDA, 138, HALDHARMAU, 1739, GURSARA, 65156, 1631545, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, UTTAR PRADESH, 9, GONDA, 138, HALDHARMAU, 1739, GURSARA, 65156, 1631545, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, UTTAR PRADESH, 9, GONDA, 138, HALDHARMAU, 1739, HALDHAR MAU, 65157, 1631556, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, UTTAR PRADESH, 9, GONDA, 138, HALDHARMAU, 1739, HALDHAR MAU, 65157, 1631556, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, UTTAR PRADESH, 9, GONDA, 138, HALDHARMAU, 1739, HALDHAR MAU, 65157, 1631556, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BELGHAT KHURD, 66526, 1144786, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BELGHAT KHURD, 66526, 1144786, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BELGHAT KHURD, 66526, 1144786, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BELGHAT KHURD, 66526, 1144786, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BELGHAT KHURD, 66526, 1144786, Total, 0, 0, 0, 0, 0, 0, 1180000, 1180000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BHAROHIA, 66529, 1175630, Sanitation, 0, 0, 0, 0, 0, 0, 385000, 385000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, BHAROHIA, 66529, 1175630, Total, 0, 0, 0, 0, 0, 0, 385000, 385000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, Bairghata, 271706, 1137506, Roads, 0, 0, 0, 0, 0, 0, 196719, 196719
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, Bairghata, 271706, 1137506, Social welfare, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, Bairghata, 271706, 1137506, Total, 0, 0, 0, 0, 0, 0, 546719, 546719
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, DHADHADIH, 66540, 1137509, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, DHADHADIH, 66540, 1137509, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, DHADHADIH, 66540, 1137509, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, Govindpur, 271704, 1144738, Roads, 0, 0, 0, 0, 0, 0, 95650, 95650
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, Govindpur, 271704, 1144738, Sanitation, 0, 0, 0, 0, 0, 0, 54950, 54950
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, Govindpur, 271704, 1144738, Total, 0, 0, 0, 0, 0, 0, 150600, 150600
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, HARPUR, 66548, 1861930, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 45000, 45000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, HARPUR, 66548, 1861930, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, HARPUR, 66548, 1861930, Total, 0, 0, 0, 0, 0, 0, 245000, 245000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, JAGDEESHPUR, 66549, 1144435, Sanitation, 0, 0, 0, 0, 0, 0, 1450800, 1450800
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, JAGDEESHPUR, 66549, 1144435, Total, 0, 0, 0, 0, 0, 0, 1450800, 1450800
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, MAINA BHAGAR, 66561, 1144644, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, MAINA BHAGAR, 66561, 1144644, Social welfare, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, MAINA BHAGAR, 66561, 1144644, Total, 0, 0, 0, 0, 0, 0, 850000, 850000
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, MANGALPUR, 66564, 1172748, Roads, 0, 0, 0, 0, 0, 0, 89650, 89650
2015, UTTAR PRADESH, 9, GORAKHPUR, 139, JANGAL KAUDIA, 1760, MANGALPUR, 66564, 1172748, Sanitation, 0, 0, 0, 0, 0, 0, 570753, 570753
