2017, MADHYA PRADESH, 23, ANUPPUR, 349, JAITHARI, 4100, VENKATNAGAR, 131664, 1623744, Total, 0, 0, 0, 0, 0, 0, 2307250, 2307250
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, NIGWANI, 131683, 1623762, Roads, 0, 0, 0, 0, 0, 0, 1138000, 1138000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, NIGWANI, 131683, 1623762, Total, 0, 0, 0, 0, 0, 0, 1138000, 1138000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, BUDHANPUR, 131673, 1623752, Roads, 0, 0, 0, 0, 0, 0, 481000, 481000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, BUDHANPUR, 131673, 1623752, Total, 0, 0, 0, 0, 0, 0, 481000, 481000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, VICHARPUR, 131695, 1623766, Roads, 0, 0, 0, 0, 0, 0, 1179000, 1179000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, VICHARPUR, 131695, 1623766, Total, 0, 0, 0, 0, 0, 0, 1179000, 1179000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, PATHARUDI, 131685, 1623763, Education, 0, 0, 0, 0, 0, 0, 226000, 226000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, PATHARUDI, 131685, 1623763, Social welfare, 0, 0, 0, 0, 0, 0, 506000, 506000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, PATHARUDI, 131685, 1623763, Total, 0, 0, 0, 0, 0, 0, 732000, 732000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, SAJATOLA, 131688, 1623764, Roads, 0, 0, 0, 0, 0, 0, 2137200, 2137200
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, SAJATOLA, 131688, 1623764, Total, 0, 0, 0, 0, 0, 0, 2137200, 2137200
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, BELGAON, 131669, 1623749, Roads, 0, 0, 0, 0, 0, 0, 1837000, 1837000
2017, MADHYA PRADESH, 23, ANUPPUR, 349, KOTMA, 4101, BELGAON, 131669, 1623749, Total, 0, 0, 0, 0, 0, 0, 1837000, 1837000
