year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA ( NORTH ), 220968, 3186688, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8561200, 8561200
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA ( NORTH ), 220968, 3186688, Roads, 0, 0, 0, 0, 0, 0, 2888800, 2888800
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA ( NORTH ), 220968, 3186688, Sanitation, 0, 0, 0, 0, 0, 0, 2490000, 2490000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA ( NORTH ), 220968, 3186688, Total, 0, 0, 0, 0, 0, 0, 13940000, 13940000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA(SOUTH), 220969, 3179993, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 2784000, 2784000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA(SOUTH), 220969, 3179993, Roads, 0, 0, 0, 0, 0, 0, 2786000, 2786000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA(SOUTH), 220969, 3179993, Sanitation, 0, 0, 0, 0, 0, 0, 4570000, 4570000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, AMBALAPPUZHA(SOUTH), 220969, 3179993, Total, 0, 0, 0, 0, 0, 0, 10140000, 10140000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA (NORTH), 220970, 3205218, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9104588, 9104588
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA (NORTH), 220970, 3205218, Roads, 0, 0, 0, 0, 0, 0, 779252, 779252
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA (NORTH), 220970, 3205218, Sanitation, 0, 0, 0, 0, 0, 0, 2616160, 2616160
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA (NORTH), 220970, 3205218, Total, 0, 0, 0, 0, 0, 0, 13000000, 13000000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA (NORTH), 220970, 3205218, Women and child development, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8282000, 8282000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Education, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Roads, 0, 0, 0, 0, 0, 0, 3447822, 3447822
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Sanitation, 0, 0, 0, 0, 0, 0, 2003000, 2003000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Total, 0, 0, 0, 0, 0, 0, 16132822, 16132822
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 3179781, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 3179998, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 15856718, 15856718
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 3179998, Roads, 0, 0, 0, 0, 0, 0, 53282, 53282
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 3179998, Rural electrification, 0, 0, 0, 0, 0, 0, 650000, 650000
2020, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 3179998, Total, 0, 0, 0, 0, 0, 0, 16560000, 16560000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 3200187, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 12326665, 12326665
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 3200187, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 3200187, Sanitation, 0, 0, 0, 0, 0, 0, 553335, 553335
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 3200187, Total, 0, 0, 0, 0, 0, 0, 12980000, 12980000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 3184495, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 12752819, 12752819
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 3184495, Education, 0, 0, 0, 0, 0, 0, 41000, 41000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 3184495, Roads, 0, 0, 0, 0, 0, 0, 9576181, 9576181
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 3184495, Sanitation, 0, 0, 0, 0, 0, 0, 2350000, 2350000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 3184495, Total, 0, 0, 0, 0, 0, 0, 24720000, 24720000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 3180966, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 17295000, 17295000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 3180966, Drinking water, 0, 0, 0, 0, 0, 0, 550000, 550000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 3180966, Roads, 0, 0, 0, 0, 0, 0, 6980000, 6980000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 3180966, Sanitation, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 3180966, Total, 0, 0, 0, 0, 0, 0, 26225000, 26225000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 3184439, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6445446, 6445446
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 3184439, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 3184439, Roads, 0, 0, 0, 0, 0, 0, 4159554, 4159554
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 3184439, Sanitation, 0, 0, 0, 0, 0, 0, 1390000, 1390000
2020, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 3184439, Total, 0, 0, 0, 0, 0, 0, 12495000, 12495000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 3179933, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8091306, 8091306
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 3179933, Drinking water, 0, 0, 0, 0, 0, 0, 8900000, 8900000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 3179933, Roads, 0, 0, 0, 0, 0, 0, 1028694, 1028694
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 3179933, Total, 0, 0, 0, 0, 0, 0, 18020000, 18020000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 3179459, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7304369, 7304369
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 3179459, Roads, 0, 0, 0, 0, 0, 0, 2815631, 2815631
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 3179459, Sanitation, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 3179459, Total, 0, 0, 0, 0, 0, 0, 10820000, 10820000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 3185659, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7974000, 7974000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 3185659, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 3185659, Roads, 0, 0, 0, 0, 0, 0, 2586000, 2586000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 3185659, Sanitation, 0, 0, 0, 0, 0, 0, 1640000, 1640000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 3185659, Total, 0, 0, 0, 0, 0, 0, 12400000, 12400000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 3193660, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7941237, 7941237
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 3193660, Drinking water, 0, 0, 0, 0, 0, 0, 2472520, 2472520
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 3193660, Roads, 0, 0, 0, 0, 0, 0, 26243, 26243
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 3193660, Sanitation, 0, 0, 0, 0, 0, 0, 1080000, 1080000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 3193660, Total, 0, 0, 0, 0, 0, 0, 11520000, 11520000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 3179861, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 10065120, 10065120
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 3179861, Drinking water, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 3179861, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 3179861, Sanitation, 0, 0, 0, 0, 0, 0, 2554880, 2554880
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 3179861, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 3179861, Total, 0, 0, 0, 0, 0, 0, 15520000, 15520000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 3181049, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8500000, 8500000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 3181049, Roads, 0, 0, 0, 0, 0, 0, 2750000, 2750000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 3181049, Total, 0, 0, 0, 0, 0, 0, 14120000, 14120000
2020, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 3181049, Women and child development, 0, 0, 0, 0, 0, 0, 2870000, 2870000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, CHAMPAKKULAM, 220982, 3193943, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5865000, 5865000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, CHAMPAKKULAM, 220982, 3193943, Roads, 0, 0, 0, 0, 0, 0, 2335000, 2335000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, CHAMPAKKULAM, 220982, 3193943, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, CHAMPAKKULAM, 220982, 3193943, Total, 0, 0, 0, 0, 0, 0, 8400000, 8400000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3040786, 3040786
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Drinking water, 0, 0, 0, 0, 0, 0, 0, 0
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Roads, 0, 0, 0, 0, 0, 0, 904046, 904046
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Rural electrification, 0, 0, 0, 0, 0, 0, 775168, 775168
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Sanitation, 0, 0, 0, 0, 0, 0, 0, 0
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Total, 0, 0, 0, 0, 0, 0, 5220000, 5220000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 3171670, Women and child development, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6390995, 6390995
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Drinking water, 0, 0, 0, 0, 0, 0, 3136520, 3136520
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Education, 0, 0, 0, 0, 0, 0, 736000, 736000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Roads, 0, 0, 0, 0, 0, 0, 2856485, 2856485
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Total, 0, 0, 0, 0, 0, 0, 13920000, 13920000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 3180444, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 3180123, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5650000, 5650000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 3180123, Education, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 3180123, Roads, 0, 0, 0, 0, 0, 0, 4340000, 4340000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 3180123, Total, 0, 0, 0, 0, 0, 0, 10440000, 10440000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 3206132, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 8096111, 8096111
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 3206132, Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 3206132, Roads, 0, 0, 0, 0, 0, 0, 779117, 779117
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 3206132, Sanitation, 0, 0, 0, 0, 0, 0, 1089772, 1089772
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 3206132, Total, 0, 0, 0, 0, 0, 0, 10065000, 10065000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 3184456, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9172724, 9172724
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 3184456, Animal husbandry, 0, 0, 0, 0, 0, 0, 123970, 123970
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 3184456, Drinking water, 0, 0, 0, 0, 0, 0, 770000, 770000
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 3184456, Health, 0, 0, 0, 0, 0, 0, 97030, 97030
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 3184456, Roads, 0, 0, 0, 0, 0, 0, 136276, 136276
2020, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 3184456, Total, 0, 0, 0, 0, 0, 0, 10300000, 10300000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 3179720, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3599280, 3599280
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 3179720, Drinking water, 0, 0, 0, 0, 0, 0, 1088278, 1088278
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 3179720, Roads, 0, 0, 0, 0, 0, 0, 905250, 905250
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 3179720, Rural electrification, 0, 0, 0, 0, 0, 0, 62992, 62992
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 3179720, Sanitation, 0, 0, 0, 0, 0, 0, 44200, 44200
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 3179720, Total, 0, 0, 0, 0, 0, 0, 5700000, 5700000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5673000, 5673000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Education, 0, 0, 0, 0, 0, 0, 292827, 292827
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Roads, 0, 0, 0, 0, 0, 0, 580000, 580000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Rural housing, 0, 0, 0, 0, 0, 0, 1546896, 1546896
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 3184010, Total, 0, 0, 0, 0, 0, 0, 9192723, 9192723
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 3192097, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5712372, 5712372
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 3192097, Drinking water, 0, 0, 0, 0, 0, 0, 2710000, 2710000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 3192097, Roads, 0, 0, 0, 0, 0, 0, 1051100, 1051100
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 3192097, Rural electrification, 0, 0, 0, 0, 0, 0, 136528, 136528
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 3192097, Sanitation, 0, 0, 0, 0, 0, 0, 390000, 390000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 3192097, Total, 0, 0, 0, 0, 0, 0, 10000000, 10000000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 3190589, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6169220, 6169220
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 3190589, Drinking water, 0, 0, 0, 0, 0, 0, 4085000, 4085000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 3190589, Roads, 0, 0, 0, 0, 0, 0, 2025780, 2025780
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 3190589, Total, 0, 0, 0, 0, 0, 0, 12280000, 12280000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 3187616, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3832054, 3832054
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 3187616, Drinking water, 0, 0, 0, 0, 0, 0, 165000, 165000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 3187616, Roads, 0, 0, 0, 0, 0, 0, 1414000, 1414000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 3187616, Sanitation, 0, 0, 0, 0, 0, 0, 688946, 688946
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 3187616, Total, 0, 0, 0, 0, 0, 0, 6100000, 6100000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 3184399, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5882799, 5882799
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 3184399, Drinking water, 0, 0, 0, 0, 0, 0, 410838, 410838
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 3184399, Roads, 0, 0, 0, 0, 0, 0, 1486363, 1486363
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 3184399, Total, 0, 0, 0, 0, 0, 0, 7780000, 7780000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 3206146, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5039160, 5039160
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 3206146, Drinking water, 0, 0, 0, 0, 0, 0, 585000, 585000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 3206146, Roads, 0, 0, 0, 0, 0, 0, 769050, 769050
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 3206146, Sanitation, 0, 0, 0, 0, 0, 0, 450090, 450090
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 3206146, Total, 0, 0, 0, 0, 0, 0, 6843400, 6843400
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 3206146, Women and child development, 0, 0, 0, 0, 0, 0, 100, 100
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 3202829, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5821710, 5821710
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 3202829, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 3202829, Roads, 0, 0, 0, 0, 0, 0, 2822290, 2822290
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 3202829, Sanitation, 0, 0, 0, 0, 0, 0, 356000, 356000
2020, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 3202829, Total, 0, 0, 0, 0, 0, 0, 9200000, 9200000
2020, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 3179888, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5313694, 5313694
2020, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 3179888, Roads, 0, 0, 0, 0, 0, 0, 2086306, 2086306
2020, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 3179888, Total, 0, 0, 0, 0, 0, 0, 7400000, 7400000
2020, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 3192742, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5375245, 5375245
2020, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 3192742, Roads, 0, 0, 0, 0, 0, 0, 1424755, 1424755
2020, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 3192742, Sanitation, 0, 0, 0, 0, 0, 0, 4200000, 4200000
