year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KANGSI, 146661, 2022624, Agriculture, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KANGSI, 146661, 2022624, Roads, 0, 0, 510000, 510000, 0, 0, 1890000, 1890000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KANGSI, 146661, 2022624, Rural housing, 0, 0, 0, 0, 0, 23280000, 0, 23280000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KANGSI, 146661, 2022624, Total, 0, 0, 510000, 510000, 0, 23280000, 2390000, 25670000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KUWAJHAGAR, 146666, 2033196, Agriculture, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KUWAJHAGAR, 146666, 2033196, Land improvement, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KUWAJHAGAR, 146666, 2033196, Roads, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, KUWAJHAGAR, 146666, 2033196, Total, 0, 0, 0, 0, 0, 0, 3100000, 3100000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SALRAPADA, 146675, 2021816, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SALRAPADA, 146675, 2021816, Total, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SEMALKHEDA, 146677, 2013737, Agriculture, 0, 0, 0, 0, 0, 1500000, 2000000, 3500000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SEMALKHEDA, 146677, 2013737, Roads, 0, 0, 0, 0, 0, 0, 1594700, 1594700
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SEMALKHEDA, 146677, 2013737, Total, 0, 0, 0, 0, 0, 1500000, 3594700, 5094700
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SUNDI, 146682, 2031587, Drinking water, 0, 0, 0, 0, 0, 750000, 750000, 1500000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SUNDI, 146682, 2031587, Roads, 0, 0, 0, 0, 0, 0, 459000, 459000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SUNDI, 146682, 2031587, Total, 0, 0, 0, 0, 0, 2250000, 1209000, 3459000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, SUNDI, 146682, 2031587, Water Conservation, 0, 0, 0, 0, 0, 1500000, 0, 1500000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, TALAB BORDE, 146683, 2011956, Agriculture, 0, 0, 0, 0, 0, 0, 460000, 460000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, TALAB BORDE, 146683, 2011956, Roads, 0, 0, 0, 0, 0, 0, 1650000, 1650000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, TALAB BORDE, 146683, 2011956, Rural housing, 0, 0, 0, 0, 0, 4800000, 480000, 5280000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, TALAB BORDE, 146683, 2011956, Social welfare, 0, 0, 0, 0, 0, 0, 90000, 90000
2018, MADHYA PRADESH, 23, RATLAM, 382, SAILANA, 4316, TALAB BORDE, 146683, 2011956, Total, 0, 0, 0, 0, 0, 4800000, 2680000, 7480000
2018, MADHYA PRADESH, 23, SAGAR, 384, JAISINAGAR, 4329, AGARIYA (P), 147717, 2242973, Drinking water, 0, 0, 0, 0, 0, 0, 53000, 53000
2018, MADHYA PRADESH, 23, SAGAR, 384, JAISINAGAR, 4329, AGARIYA (P), 147717, 2242973, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, MADHYA PRADESH, 23, SAGAR, 384, JAISINAGAR, 4329, AGARIYA (P), 147717, 2242973, Sanitation, 0, 0, 0, 0, 0, 0, 280000, 280000
2018, MADHYA PRADESH, 23, SAGAR, 384, JAISINAGAR, 4329, AGARIYA (P), 147717, 2242973, Social welfare, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, MADHYA PRADESH, 23, SAGAR, 384, JAISINAGAR, 4329, AGARIYA (P), 147717, 2242973, Total, 0, 0, 0, 0, 0, 0, 683000, 683000
